% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2567, Fri Aug 28 18:40:49 2026
1 9 -0.08276525193838165 -0.04412656649459378 0.0424020395360635 0.11366156773230116 0.9057391923836092 0.9562158155008142 0.9676186653241782 1.0031337521011456 1.0076478053167213 1.0226653163543875 1.123176822519193
1 9 -0.08276525193838163 -0.044126566494593816 0.04240203953606353 0.11366156773230116 0.9057391923836093 0.9562158155008141 0.967618665324178 1.0031337521011456 1.007647805316721 1.0226653163543875 1.123176822519193
1 9 -0.08276525193838163 -0.044126566494593775 0.04240203953606349 0.11366156773230116 0.9057391923836093 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.007647805316721 1.0226653163543875 1.1231768225191927
1 9 -0.08276525193838165 -0.04412656649459379 0.04240203953606353 0.11366156773230116 0.9057391923836091 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.007647805316721 1.0226653163543875 1.1231768225191925
1 9 -0.08276525193838165 -0.04412656649459378 0.0424020395360635 0.11366156773230116 0.905739192383609 0.9562158155008141 0.9676186653241778 1.0031337521011456 1.0076478053167206 1.0226653163543875 1.1231768225191927
1 9 -0.08276525193838165 -0.044126566494593816 0.04240203953606351 0.11366156773230114 0.9057391923836091 0.956215815500814 0.9676186653241778 1.0031337521011454 1.0076478053167208 1.0226653163543873 1.123176822519193
2 18 -0.10595843294576288 -0.06252323209108346 0.06885493570350501 0.16241180671691804 0.9057391923836092 0.9562158155008142 0.9676186653241782 1.0031337521011456 1.0076478053167213 1.0226653163543875 1.123176822519193
2 18 -0.10595843294576203 -0.06252323209108412 0.0688549357035046 0.1624118067169165 0.9057391923836091 0.956215815500814 0.9676186653241778 1.0031337521011454 1.0076478053167208 1.0226653163543873 1.123176822519193
2 18 -0.10595843294576232 -0.06252323209108379 0.06885493570350436 0.1624118067169174 0.9057391923836091 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.007647805316721 1.0226653163543875 1.1231768225191925
2 18 -0.10595843294576196 -0.06252323209108379 0.06885493570350443 0.1624118067169174 0.9057391923836093 0.9562158155008141 0.9676186653241781 1.0031337521011456 1.007647805316721 1.0226653163543875 1.1231768225191927
